time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
18.10.2025 13:35:54;39.1557;27.6357;138;476;548;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:36:24;39.1066;27.6943;137;478;550;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:36:54;39.0573;27.7527;137;478;550;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:37:24;39.0096;27.8093;137;478;550;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:37:55;38.9592;27.8691;137;478;550;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:38:25;38.9117;27.9251;137;478;550;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:38:55;38.8611;27.9851;138;479;551;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:39:25;38.8112;28.0439;137;480;552;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:39:55;38.7621;28.1012;137;481;554;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:40:25;38.7128;28.1594;137;480;552;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:40:56;38.6654;28.2147;137;479;551;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:41:26;38.6148;28.2737;138;478;550;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:41:56;38.5656;28.3312;138;477;549;41000;;FlightAware ADS-B(SKG / LGTS)
18.10.2025 13:42:27;38.5181;28.3866;138;478;550;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:42:57;38.4665;28.4464;138;478;550;41000;;FlightAware ADS-B(MJT / LGMT)
18.10.2025 13:43:27;38.4182;28.5025;138;477;549;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:43:57;38.3693;28.5592;138;477;549;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:44:27;38.3204;28.6158;138;477;549;41000;;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:44:59;38.2688;28.6749;138;475;547;41000;-24;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:45:30;38.2164;28.7353;138;475;547;40975;-615;FlightAware ADS-B(RHO / LGRP)
18.10.2025 13:46:00;38.1699;28.7887;138;474;545;40375;-1525;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:46:31;38.1185;28.8475;138;470;541;39425;-1893;FlightAware ADS-B(LTFN)
18.10.2025 13:47:01;38.0692;28.9040;138;452;520;38450;-2000;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:47:31;38.0233;28.9565;138;440;506;37425;-2041;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:48:02;37.9769;29.0093;138;431;496;36375;-2066;FlightAware ADS-B(RHO / LGRP)
18.10.2025 13:48:32;37.9333;29.0588;138;426;490;35325;-2150;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:49:02;37.8896;29.1085;138;422;486;34225;-2125;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:49:32;37.8475;29.1562;138;426;490;33200;-2075;FlightAware ADS-B(KGS / LGKO)
18.10.2025 13:50:02;37.8031;29.2063;138;443;510;32150;-2150;FlightAware ADS-B(JKH / LGHI)
18.10.2025 13:50:32;37.7560;29.2597;138;455;524;31050;-2200;FlightAware ADS-B(KGS / LGKO)
18.10.2025 13:51:02;37.7085;29.3133;138;451;519;29950;-2200;FlightAware ADS-B(KGS / LGKO)
18.10.2025 13:51:32;37.6610;29.3668;138;445;512;28850;-1925;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:52:02;37.6162;29.4171;138;434;499;28025;-1623;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:52:33;37.5695;29.4694;138;452;520;27200;-1475;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:53:03;37.5226;29.5217;138;443;510;26525;-1125;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:53:33;37.4750;29.5748;139;445;512;26075;-1095;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:54:06;37.4267;29.6288;138;430;495;25375;-1383;FlightAware ADS-B(USQ / LTBO)
18.10.2025 13:54:37;37.3807;29.6800;139;432;497;24600;-1469;FlightAware ADS-B(GZP / LTFG)
18.10.2025 13:54:54;37.3564;29.7067;141;430;495;24200;-1500;FlightAware ADS-B(LTBD)
18.10.2025 13:55:22;37.3055;29.7434;155;420;483;23475;-1521;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:56:07;37.2265;29.7814;160;406;467;22350;-1549;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:56:23;37.1992;29.7996;142;410;472;21900;-1756;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:56:48;37.1717;29.8441;115;415;478;21150;-1906;FlightAware ADS-B(GZP / LTFG)
18.10.2025 13:57:11;37.1644;29.9023;89;414;476;20375;-1976;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:57:29;37.1678;29.9402;75;412;474;19800;-2000;FlightAware ADS-B(NIC / LCNC)
18.10.2025 13:57:53;37.1914;29.9924;51;405;466;18975;-2111;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:58:23;37.2279;30.0463;49;401;461;17900;-2164;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:58:54;37.2649;30.0990;48;389;448;16775;-2189;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:59:24;37.3013;30.1497;48;389;448;15675;-2150;FlightAware ADS-B(AYT / LTAI)
18.10.2025 13:59:54;37.3362;30.2000;57;390;449;14625;-1924;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:00:10;37.3453;30.2317;82;389;448;14200;-652;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:01:03;37.3532;30.3502;85;372;428;13875;-219;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:01:39;37.3585;30.4230;85;352;405;13875;-26;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:02:01;37.3584;30.4664;101;343;395;13850;-38;FlightAware ADS-B(NIC / LCNC)
18.10.2025 14:02:19;37.3436;30.4970;136;328;377;13850;-179;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:02:43;37.3104;30.5177;162;316;364;13725;-818;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:03:03;37.2826;30.5236;180;307;353;13250;-1500;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:03:33;37.2396;30.5182;189;298;343;12475;-1477;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:04:07;37.1970;30.5100;188;281;323;11675;-1385;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:04:38;37.1581;30.5043;186;265;305;10975;-739;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:05:14;37.1131;30.5016;167;258;297;10850;-107;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:05:34;37.0937;30.5181;128;267;307;10875;38;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:05:54;37.0826;30.5466;107;277;319;10875;-29;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:06:25;37.0760;30.5914;96;264;304;10850;-29;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:06:45;37.0828;30.6216;53;253;291;10850;;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:07:02;37.0966;30.6363;30;240;276;10850;;FlightAware ADS-B(GZP / LTFG)
18.10.2025 14:07:22;37.1159;30.6464;17;230;265;10850;29;FlightAware ADS-B(NIC / LCNC)
18.10.2025 14:07:54;37.1489;30.6540;7;222;255;10875;21;FlightAware ADS-B(NIC / LCNC)
18.10.2025 14:08:33;37.1892;30.6583;4;224;258;10875;;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:09:13;37.2313;30.6655;9;228;262;10875;-21;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:09:43;37.2622;30.6710;8;219;252;10850;-49;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:10:14;37.2924;30.6767;9;222;255;10825;-548;FlightAware ADS-B(NIC / LCNC)
18.10.2025 14:10:46;37.3251;30.6831;9;222;255;10275;-1063;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:11:02;37.3422;30.6869;12;220;253;9975;-511;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:11:33;37.3660;30.7118;48;227;261;9875;-184;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:11:59;37.3844;30.7375;49;232;267;9800;-593;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:12:16;37.3922;30.7593;84;242;278;9450;-1318;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:12:32;37.3917;30.7801;95;249;287;9075;-1250;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:12:52;37.3855;30.8087;123;240;276;8700;-1100;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:13:17;37.3628;30.8277;152;234;269;8250;-1024;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:13:33;37.3485;30.8370;153;231;266;8000;-1011;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:14:03;37.3180;30.8445;177;221;254;7475;-1050;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:14:33;37.2865;30.8454;181;220;253;6950;-1036;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:14:58;37.2609;30.8428;186;214;246;6525;-777;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:15:29;37.2318;30.8387;187;202;232;6225;-787;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:15:59;37.2038;30.8344;187;202;232;5725;-1075;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:16:29;37.1773;30.8306;186;198;228;5150;-1100;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:16:59;37.1501;30.8269;187;195;224;4625;-1057;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:17:30;37.1224;30.8230;186;192;221;4075;-1057;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:18:00;37.0960;30.8195;186;187;215;3550;-1011;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:18:16;37.0820;30.8175;186;178;205;3300;-946;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:18:46;37.0579;30.8141;186;173;199;2825;-925;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:19:16;37.0346;30.8110;186;175;201;2375;-950;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:19:46;37.0104;30.8077;187;165;190;1875;-900;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:20:16;36.9891;30.8047;186;146;168;1475;-750;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:20:32;36.9783;30.8033;186;134;154;1300;-706;Surface and Near-Surface
18.10.2025 14:20:50;36.9683;30.8020;186;124;143;1075;-643;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:21:07;36.9590;30.8008;186;120;138;925;-636;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:21:23;36.9495;30.7995;186;122;140;725;-656;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:21:39;36.9408;30.7982;187;119;137;575;-563;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:21:55;36.9321;30.7970;187;118;136;425;-609;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:22:11;36.9232;30.7958;186;122;140;250;-609;FlightAware ADS-B(AYT / LTAI)
18.10.2025 14:22:27;36.9156;30.7947;186;117;135;100;-563;FlightAware ADS-B(AYT / LTAI)
