time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
23.10.2025 13:35:38;44.6743;9.7024;215;422;486;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:36:09;44.6254;9.6558;215;420;483;41000;;FlightAware MLAT(4 sites)
23.10.2025 13:36:43;44.5714;9.6030;215;416;479;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:37:15;44.5207;9.5540;215;418;481;41000;;FlightAware MLAT(4 sites)
23.10.2025 13:37:49;44.4668;9.5035;215;424;488;41000;;FlightAware MLAT(4 sites)
23.10.2025 13:38:20;44.4142;9.4544;215;428;493;41000;;FlightAware MLAT(7 sites)
23.10.2025 13:38:51;44.3646;9.4047;214;434;499;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:39:24;44.3107;9.3530;214;434;499;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:39:54;44.2611;9.3059;214;432;497;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:40:25;44.2097;9.2574;215;426;490;41000;24;FlightAware MLAT(10 sites)
23.10.2025 13:40:56;44.1600;9.2106;214;426;490;41025;;FlightAware MLAT(9 sites)
23.10.2025 13:41:26;44.1120;9.1640;214;424;488;41000;-25;FlightAware MLAT(6 sites)
23.10.2025 13:41:57;44.0603;9.1167;214;418;481;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:42:17;44.0292;9.0865;214;416;479;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:42:51;43.9750;9.0353;214;410;472;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:43:22;43.9281;8.9911;214;404;465;41000;;FlightAware MLAT(4 sites)
23.10.2025 13:43:52;43.8813;8.9481;214;396;456;41000;;FlightAware MLAT(12 sites)
23.10.2025 13:44:22;43.8366;8.9057;214;390;449;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:44:53;43.7907;8.8621;214;386;444;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:45:23;43.7440;8.8218;214;384;442;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:45:53;43.7027;8.7805;214;380;437;41000;;FlightAware MLAT(11 sites)
23.10.2025 13:46:26;43.6543;8.7374;206;384;442;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:46:46;43.6209;8.7191;194;398;458;41000;;FlightAware MLAT(9 sites)
23.10.2025 13:47:14;43.5700;8.7003;209;386;444;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:47:31;43.5422;8.6836;219;378;435;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:47:53;43.5165;8.6413;223;378;435;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:48:25;43.4762;8.5877;223;386;444;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:48:57;43.4321;8.5346;221;392;451;41000;;FlightAware MLAT(4 sites)
23.10.2025 13:49:29;43.3899;8.4823;221;398;458;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:50:30;43.3078;8.3840;221;382;440;41000;;FlightAware MLAT(7 sites)
23.10.2025 13:51:02;43.2649;8.3314;221;386;444;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:51:32;43.2239;8.2846;222;388;447;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:52:13;43.1624;8.2272;222;386;444;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:52:35;43.1278;8.2036;220;386;444;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:53:08;43.0887;8.1344;221;380;437;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:53:26;43.0743;8.0993;221;378;435;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:53:57;43.0315;8.0526;221;378;435;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:54:29;42.9867;8.0082;221;378;435;41000;;FlightAware MLAT(6 sites)
23.10.2025 13:54:59;42.9482;7.9551;221;378;435;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:55:30;42.9067;7.9052;221;380;437;41000;;FlightAware MLAT(7 sites)
23.10.2025 13:56:02;42.8632;7.8575;221;380;437;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:56:33;42.8232;7.8081;221;378;435;41000;;FlightAware MLAT(7 sites)
23.10.2025 13:57:03;42.7847;7.7627;220;378;435;41000;;FlightAware MLAT(8 sites)
23.10.2025 13:57:33;42.7458;7.7165;221;378;435;41000;;FlightAware MLAT(5 sites)
23.10.2025 13:58:05;42.7030;7.6672;220;376;433;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:58:37;42.6607;7.6171;220;378;435;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:59:10;42.6198;7.5702;221;378;435;41000;;FlightAware MLAT(10 sites)
23.10.2025 13:59:41;42.5788;7.5240;221;374;430;41000;;FlightAware MLAT(6 sites)
23.10.2025 14:00:11;42.5381;7.4738;225;370;426;41000;;FlightAware MLAT(12 sites)
23.10.2025 14:00:51;42.4910;7.4062;225;370;426;41000;;FlightAware MLAT(5 sites)
23.10.2025 14:01:23;42.4516;7.3543;225;370;426;41000;;FlightAware MLAT(7 sites)
23.10.2025 14:01:54;42.4149;7.3056;225;370;426;41000;;FlightAware MLAT(9 sites)
23.10.2025 14:02:24;42.3778;7.2555;225;370;426;41000;;FlightAware MLAT(5 sites)
23.10.2025 14:02:54;42.3420;7.2066;224;370;426;41000;;FlightAware MLAT(12 sites)
23.10.2025 14:03:24;42.3057;7.1589;225;370;426;41000;;FlightAware MLAT(10 sites)
23.10.2025 14:03:55;42.2686;7.1083;225;370;426;41000;;FlightAware MLAT(4 sites)
23.10.2025 14:04:25;42.2316;7.0589;225;370;426;41000;;FlightAware MLAT(8 sites)
23.10.2025 14:04:55;42.1948;7.0095;225;370;426;41000;;FlightAware MLAT(7 sites)
23.10.2025 14:05:26;42.1569;6.9590;225;370;426;41000;;FlightAware MLAT(12 sites)
23.10.2025 14:06:00;42.1163;6.9047;225;370;426;41000;;FlightAware MLAT(5 sites)
23.10.2025 14:06:31;42.0776;6.8541;225;372;428;41000;;FlightAware MLAT(7 sites)
23.10.2025 14:07:01;42.0414;6.8049;224;374;430;41000;;FlightAware MLAT(5 sites)
23.10.2025 14:07:31;42.0043;6.7556;225;374;430;41000;;FlightAware MLAT(10 sites)
23.10.2025 14:08:05;41.9627;6.7008;225;376;433;41000;-369;FlightAware MLAT(4 sites)
23.10.2025 14:08:36;41.9241;6.6494;225;376;433;40600;-861;FlightAware MLAT(4 sites)
23.10.2025 14:09:06;41.8867;6.6007;224;380;437;40125;-984;FlightAware MLAT(9 sites)
23.10.2025 14:09:40;41.8428;6.5427;224;396;456;39550;-1007;FlightAware MLAT(7 sites)
23.10.2025 14:10:13;41.8001;6.4862;225;400;460;39000;-1000;FlightAware MLAT(5 sites)
23.10.2025 14:10:43;41.7591;6.4329;225;404;465;38500;-1057;FlightAware MLAT(9 sites)
23.10.2025 14:11:14;41.7175;6.3794;225;412;474;37925;-1057;FlightAware MLAT(7 sites)
23.10.2025 14:11:44;41.6763;6.3251;225;420;483;37425;-992;FlightAware MLAT(11 sites)
23.10.2025 14:12:16;41.6318;6.2663;225;426;490;36900;-1008;FlightAware MLAT(9 sites)
23.10.2025 14:12:48;41.5856;6.2068;225;420;483;36350;-992;FlightAware MLAT(7 sites)
23.10.2025 14:13:18;41.5441;6.1524;223;420;483;35875;-992;FlightAware MLAT(4 sites)
23.10.2025 14:13:50;41.5001;6.0957;224;420;483;35325;-833;FlightAware MLAT(4 sites)
23.10.2025 14:14:21;41.4573;6.0403;224;420;483;35000;-320;FlightAware MLAT(10 sites)
23.10.2025 14:14:51;41.4146;5.9845;225;420;483;35000;;FlightAware MLAT(6 sites)
23.10.2025 14:15:25;41.3673;5.9238;224;422;486;35000;;FlightAware MLAT(5 sites)
23.10.2025 14:15:55;41.3256;5.8706;224;420;483;35000;;FlightAware MLAT(5 sites)
23.10.2025 14:16:25;41.2840;5.8175;224;416;479;35000;;FlightAware MLAT(9 sites)
23.10.2025 14:16:55;41.2431;5.7648;224;418;481;35000;;FlightAware MLAT(10 sites)
23.10.2025 14:17:28;41.1978;5.7055;224;416;479;35000;-643;FlightAware MLAT(6 sites)
23.10.2025 14:17:58;41.1570;5.6514;225;414;476;34325;-1306;FlightAware MLAT(7 sites)
23.10.2025 14:18:30;41.1095;5.5964;224;426;490;33650;-1453;FlightAware MLAT(4 sites)
23.10.2025 14:19:02;41.0644;5.5392;224;426;490;32775;-1500;FlightAware MLAT(5 sites)
23.10.2025 14:19:33;41.0211;5.4819;224;418;481;32075;-1451;FlightAware MLAT(6 sites)
23.10.2025 14:20:03;40.9794;5.4268;224;416;479;31300;-1475;FlightAware MLAT(5 sites)
23.10.2025 14:20:34;40.9358;5.3735;224;412;474;30575;-1500;FlightAware MLAT(9 sites)
23.10.2025 14:21:07;40.8919;5.3180;224;408;470;29700;-1523;FlightAware MLAT(9 sites)
23.10.2025 14:21:38;40.8503;5.2662;223;406;467;28950;-1476;FlightAware MLAT(8 sites)
23.10.2025 14:22:10;40.8071;5.2121;224;404;465;28150;-1476;FlightAware MLAT(4 sites)
23.10.2025 14:22:40;40.7666;5.1606;224;400;460;27425;-1523;FlightAware MLAT(4 sites)
23.10.2025 14:23:14;40.7213;5.1041;223;400;460;26525;-1594;FlightAware MLAT(4 sites)
23.10.2025 14:23:44;40.6816;5.0546;224;391;450;25725;-1500;FlightAware MLAT(8 sites)
23.10.2025 14:24:15;40.6399;5.0034;223;396;456;25000;-1402;FlightAware MLAT(9 sites)
23.10.2025 14:24:45;40.5999;4.9537;223;396;456;24300;-1331;FlightAware MLAT(10 sites)
23.10.2025 14:25:17;40.5577;4.9010;223;395;455;23625;-1210;FlightAware MLAT(6 sites)
23.10.2025 14:25:47;40.5170;4.8508;224;400;460;23050;-575;FlightAware MLAT(6 sites)
23.10.2025 14:26:17;40.4763;4.8000;223;410;472;23050;-75;FlightAware MLAT(9 sites)
23.10.2025 14:26:47;40.4343;4.7460;231;420;483;22975;-118;FlightAware MLAT(6 sites)
23.10.2025 14:27:08;40.4099;4.7068;234;392;451;22950;;FlightAware MLAT(8 sites)
23.10.2025 14:27:42;40.3770;4.6396;235;380;437;22975;-328;FlightAware MLAT(5 sites)
23.10.2025 14:28:12;40.3473;4.5854;234;378;435;22600;-811;FlightAware MLAT(6 sites)
23.10.2025 14:28:43;40.3147;4.5294;233;376;433;22150;-976;FlightAware MLAT(5 sites)
23.10.2025 14:29:15;40.2820;4.4702;234;377;434;21575;-1167;FlightAware MLAT(5 sites)
23.10.2025 14:29:46;40.2498;4.4112;234;382;440;20925;-1454;FlightAware MLAT(8 sites)
23.10.2025 14:30:20;40.2145;4.3490;234;374;430;20000;-1664;FlightAware MLAT(7 sites)
23.10.2025 14:30:50;40.1842;4.2936;234;376;433;19150;-1887;FlightAware MLAT(8 sites)
23.10.2025 14:31:22;40.1514;4.2348;234;378;435;18050;-1887;FlightAware MLAT(8 sites)
23.10.2025 14:31:52;40.1205;4.1798;233;377;434;17200;-1377;FlightAware MLAT(4 sites)
23.10.2025 14:32:23;40.0882;4.1240;233;374;430;16650;-1205;FlightAware MLAT(6 sites)
23.10.2025 14:32:53;40.0588;4.0709;234;366;421;15975;-1575;FlightAware MLAT(8 sites)
23.10.2025 14:33:23;40.0295;4.0189;234;358;412;15075;-1697;FlightAware MLAT(6 sites)
23.10.2025 14:33:54;39.9993;3.9657;234;354;407;14250;-1359;FlightAware MLAT(6 sites)
23.10.2025 14:34:27;39.9682;3.9104;234;349;402;13625;-1195;FlightAware MLAT(4 sites)
23.10.2025 14:34:58;39.9395;3.8599;234;338;389;12975;-1131;FlightAware MLAT(8 sites)
23.10.2025 14:35:28;39.9123;3.8111;234;336;387;12475;-929;FlightAware MLAT(6 sites)
23.10.2025 14:36:01;39.8818;3.7556;233;340;391;12000;-1095;FlightAware MLAT(5 sites)
23.10.2025 14:36:31;39.8532;3.7069;234;343;395;11325;-1303;FlightAware MLAT(7 sites)
23.10.2025 14:37:02;39.8232;3.6545;233;352;405;10675;-1306;FlightAware MLAT(10 sites)
23.10.2025 14:37:33;39.7972;3.6073;233;315;362;9975;-1426;FlightAware MLAT(8 sites)
23.10.2025 14:38:03;39.7737;3.5689;234;274;315;9225;-1450;FlightAware MLAT(5 sites)
23.10.2025 14:38:33;39.7561;3.5290;251;274;315;8525;-1309;FlightAware MLAT(7 sites)
23.10.2025 14:38:50;39.7522;3.5040;262;251;289;8200;-1081;FlightAware MLAT(8 sites)
23.10.2025 14:39:16;39.7531;3.4644;264;243;280;7750;-786;FlightAware MLAT(11 sites)
23.10.2025 14:39:32;39.7524;3.4406;261;243;280;7650;-685;FlightAware MLAT(11 sites)
23.10.2025 14:40:02;39.7468;3.3961;261;249;287;7225;-774;FlightAware MLAT(6 sites)
23.10.2025 14:40:34;39.7386;3.3507;256;235;270;6850;-781;FlightAware MLAT(9 sites)
23.10.2025 14:40:50;39.7341;3.3298;253;229;264;6600;-750;FlightAware MLAT(8 sites)
23.10.2025 14:41:06;39.7284;3.3097;252;224;258;6450;-703;FlightAware MLAT(9 sites)
23.10.2025 14:41:22;39.7235;3.2893;252;226;260;6225;-750;FlightAware MLAT(11 sites)
23.10.2025 14:41:52;39.7146;3.2498;254;226;260;5875;-798;FlightAware MLAT(8 sites)
23.10.2025 14:42:09;39.7094;3.2264;254;236;272;5600;-864;FlightAware MLAT(8 sites)
23.10.2025 14:42:25;39.7046;3.2043;253;239;275;5400;-750;FlightAware MLAT(9 sites)
23.10.2025 14:42:43;39.6990;3.1822;253;223;257;5175;-706;FlightAware MLAT(6 sites)
23.10.2025 14:42:59;39.6942;3.1610;254;223;257;5000;-620;FlightAware MLAT(6 sites)
23.10.2025 14:43:29;39.6855;3.1234;253;217;250;4700;-702;FlightAware MLAT(7 sites)
23.10.2025 14:43:46;39.6810;3.1017;254;220;253;4450;-706;FlightAware MLAT(4 sites)
23.10.2025 14:44:03;39.6761;3.0799;254;222;255;4300;-958;FlightAware MLAT(6 sites)
23.10.2025 14:44:22;39.6698;3.0539;253;229;264;3875;-1083;FlightAware MLAT(6 sites)
23.10.2025 14:44:39;39.6646;3.0324;254;222;255;3650;-1091;FlightAware MLAT(4 sites)
23.10.2025 14:44:55;39.6603;3.0119;253;220;253;3275;-702;FlightAware MLAT(5 sites)
23.10.2025 14:45:26;39.6513;2.9732;254;210;242;3100;-223;FlightAware MLAT(7 sites)
23.10.2025 14:45:42;39.6447;2.9552;252;207;238;3100;41;FlightAware MLAT(7 sites)
23.10.2025 14:46:03;39.6351;2.9340;240;193;222;3125;-519;FlightAware MLAT(6 sites)
23.10.2025 14:46:34;39.6232;2.9050;241;180;207;2650;-861;FlightAware MLAT(5 sites)
23.10.2025 14:47:04;39.6107;2.8786;238;168;193;2250;-913;FlightAware MLAT(8 sites)
23.10.2025 14:47:20;39.6046;2.8656;239;162;186;1950;-984;FlightAware MLAT(7 sites)
23.10.2025 14:47:36;39.5985;2.8529;238;158;182;1725;-727;FlightAware MLAT(5 sites)
23.10.2025 14:47:53;39.5927;2.8410;237;143;165;1550;-750;FlightAware MLAT(8 sites)
23.10.2025 14:48:16;39.5842;2.8254;239;138;159;1225;-675;FlightAware MLAT(7 sites)
23.10.2025 14:48:33;39.5785;2.8131;239;140;161;1100;-618;FlightAware MLAT(5 sites)
23.10.2025 14:48:50;39.5733;2.8018;239;134;154;875;-686;FlightAware MLAT(6 sites)
23.10.2025 14:49:08;39.5681;2.7905;238;128;147;700;-583;FlightAware MLAT(5 sites)
