time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
21.10.2025 13:54:16;38.5195;13.1425;164;480;552;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:54:47;38.4552;13.1662;164;480;552;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:55:17;38.3881;13.1913;164;477;549;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:55:47;38.3280;13.2136;164;477;549;45000;;FlightAware ADS-B(CTA / LICC)
21.10.2025 13:56:17;38.2639;13.2374;164;477;549;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:56:48;38.1985;13.2617;164;476;548;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:57:18;38.1366;13.2845;164;474;545;45000;;FlightAware ADS-B(LICP)
21.10.2025 13:57:48;38.0714;13.3086;164;473;544;45000;-50;FlightAware ADS-B(LICP)
21.10.2025 13:58:18;38.0100;13.3311;164;473;544;44950;-550;FlightAware ADS-B(CTA / LICC)
21.10.2025 13:58:48;37.9447;13.3551;164;477;549;44450;-975;FlightAware ADS-B(MLA / LMML)
21.10.2025 13:59:18;37.8809;13.3785;164;481;554;43975;-975;FlightAware ADS-B(MLA / LMML)
21.10.2025 13:59:48;37.8153;13.4030;161;487;560;43475;-1000;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:00:09;37.7761;13.4243;154;493;567;43125;-1864;FlightAware ADS-B(LICP)
21.10.2025 14:00:54;37.6837;13.4887;150;482;555;41425;-2250;FlightAware ADS-B(LICP)
21.10.2025 14:01:25;37.6256;13.5320;150;477;549;40275;-2189;FlightAware ADS-B(CIY / LICB)
21.10.2025 14:01:55;37.5693;13.5724;151;483;556;39200;-2238;FlightAware ADS-B(CAG / LIEE)
21.10.2025 14:02:26;37.5084;13.6158;150;487;560;38000;-2311;FlightAware ADS-B(LICP)
21.10.2025 14:02:56;37.4488;13.6582;150;482;555;36850;-2250;FlightAware ADS-B(LICP)
21.10.2025 14:03:26;37.3924;13.6983;151;477;549;35750;-2275;FlightAware ADS-B(CTA / LICC)
21.10.2025 14:03:56;37.3325;13.7403;150;477;549;34575;-2262;FlightAware ADS-B(LICP)
21.10.2025 14:04:27;37.2750;13.7810;151;481;554;33450;-2262;FlightAware ADS-B(CTA / LICC)
21.10.2025 14:04:57;37.2149;13.8235;151;482;555;32275;-2250;FlightAware ADS-B(LICP)
21.10.2025 14:05:27;37.1577;13.8634;151;482;555;31200;-2238;FlightAware ADS-B(LICP)
21.10.2025 14:05:58;37.0963;13.9067;151;482;555;30000;-2287;FlightAware ADS-B(CTA / LICC)
21.10.2025 14:06:28;37.0384;13.9468;151;479;551;28875;-2225;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:06:58;36.9818;13.9868;150;477;549;27775;-2225;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:07:28;36.9226;14.0278;151;481;554;26650;-2300;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:07:58;36.8613;14.0704;151;484;557;25475;-2311;FlightAware ADS-B(CTA / LICC)
21.10.2025 14:08:29;36.8029;14.1111;151;484;557;24300;-2287;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:08:59;36.7442;14.1517;151;476;548;23150;-2262;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:09:30;36.6850;14.1927;151;468;539;22000;-2238;FlightAware ADS-B(PNL / LICG)
21.10.2025 14:10:00;36.6292;14.2312;151;462;532;20875;-2275;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:10:30;36.5738;14.2691;151;456;525;19725;-2250;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:11:00;36.5191;14.3068;151;449;517;18625;-2250;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:11:30;36.4646;14.3445;152;438;504;17475;-2300;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:12:00;36.4095;14.3768;155;430;495;16325;-2250;FlightAware ADS-B(CTA / LICC)
21.10.2025 14:12:30;36.3576;14.4070;154;424;488;15225;-2250;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:13:00;36.3040;14.4390;154;416;479;14075;-2325;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:13:30;36.2513;14.4705;154;407;468;12900;-2275;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:14:00;36.2024;14.4997;154;396;456;11800;-2250;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:14:30;36.1527;14.5288;154;386;444;10650;-2160;FlightAware ADS-B(CIY / LICB)
21.10.2025 14:14:50;36.1211;14.5474;154;367;422;10000;-1740;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:15:20;36.0777;14.5732;154;331;381;9200;-1500;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:15:50;36.0375;14.5969;155;305;351;8500;-1350;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:16:20;36.0020;14.6178;154;291;335;7850;-1350;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:16:50;35.9647;14.6398;155;290;334;7150;-1225;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:17:20;35.9296;14.6601;155;286;329;6625;-1050;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:17:50;35.8939;14.6812;154;285;328;6100;-1075;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:18:20;35.8583;14.7020;155;282;325;5550;-1100;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:18:50;35.8229;14.7227;155;274;315;5000;-1050;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:19:20;35.7894;14.7423;154;267;307;4500;-957;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:19:48;35.7581;14.7604;158;254;292;4075;-875;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:20:08;35.7360;14.7611;195;232;267;3800;-846;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:20:27;35.7184;14.7499;215;216;249;3525;-943;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:20:43;35.7065;14.7381;222;207;238;3250;-750;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:21:05;35.6919;14.7203;228;188;216;3050;-366;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:21:24;35.6876;14.7030;276;179;206;3000;-86;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:21:40;35.6921;14.6868;302;174;200;3000;;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:22:05;35.7053;14.6679;313;183;211;3000;;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:22:22;35.7146;14.6554;313;188;216;3000;;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:22:52;35.7328;14.6320;314;190;219;3000;-450;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:23:22;35.7504;14.6099;314;180;207;2550;-925;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:23:52;35.7680;14.5882;315;168;193;2075;-900;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:24:22;35.7839;14.5685;315;155;178;1650;-800;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:24:52;35.7986;14.5504;315;143;165;1275;-750;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:25:10;35.8069;14.5401;315;136;157;1050;-706;Surface and Near-Surface
21.10.2025 14:25:26;35.8135;14.5319;315;133;153;875;-703;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:25:42;35.8205;14.5232;315;132;152;675;-703;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:25:58;35.8276;14.5145;316;132;152;500;-656;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:26:14;35.8344;14.5061;315;135;155;325;-455;FlightAware ADS-B(MLA / LMML)
21.10.2025 14:26:31;35.8415;14.4975;315;110;127;250;-265;FlightAware ADS-B(MLA / LMML)
