time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
09.10.2025 12:13:08;49.6499;6.1061;170;471;542;34225;1450;FlightAware ADS-B(EHDL)
09.10.2025 12:13:38;49.5858;6.1243;170;471;542;34950;1450;FlightAware ADS-B(EDFA)
09.10.2025 12:14:08;49.5205;6.1422;170;469;540;35675;1525;FlightAware ADS-B(RMS / ETAR)
09.10.2025 12:14:38;49.4547;6.1666;165;464;534;36475;1550;FlightAware ADS-B(SCN / EDDR)
09.10.2025 12:15:08;49.3931;6.1931;164;459;528;37225;1475;FlightAware ADS-B(ZQW / EDRZ)
09.10.2025 12:15:38;49.3354;6.2175;165;455;524;37950;1225;FlightAware ADS-B(FRA / EDDF)
09.10.2025 12:16:08;49.2732;6.2426;166;457;526;38450;1018;FlightAware ADS-B(SCN / EDDR)
09.10.2025 12:16:34;49.2178;6.2649;166;455;524;38900;635;FlightAware ADS-B(ZRH / LSZH)
09.10.2025 12:17:00;49.1666;6.2790;172;462;532;39000;122;FlightAware ADS-B(EDFZ)
09.10.2025 12:17:23;49.1171;6.2889;173;470;541;39000;;FlightAware ADS-B(BRU / EBBR)
09.10.2025 12:17:44;49.0717;6.2984;172;474;545;39000;;FlightAware ADS-B(LFQO)
09.10.2025 12:18:06;49.0251;6.3044;179;473;544;39000;;FlightAware ADS-B(CGN / EDDK)
09.10.2025 12:18:46;48.9362;6.3016;182;472;543;39000;;FlightAware ADS-B(EDFZ)
09.10.2025 12:19:16;48.8713;6.2980;182;472;543;39000;;FlightAware ADS-B(LFPL)
09.10.2025 12:19:41;48.8163;6.2969;181;472;543;39000;;FlightAware ADS-B(EDKV)
09.10.2025 12:20:11;48.7492;6.2942;181;472;543;39000;;FlightAware ADS-B(EDKV)
09.10.2025 12:20:42;48.6847;6.2919;181;472;543;39000;;FlightAware ADS-B(LFEZ)
09.10.2025 12:21:13;48.6167;6.2897;182;471;542;39000;;FlightAware ADS-B(LUX / ELLX)
09.10.2025 12:21:43;48.5525;6.2876;181;469;540;39000;;FlightAware ADS-B(LUX / ELLX)
09.10.2025 12:22:13;48.4885;6.2854;182;467;537;39000;;FlightAware ADS-B(LFEZ)
09.10.2025 12:22:43;48.4239;6.2833;181;465;535;39000;;FlightAware ADS-B(LFEZ)
09.10.2025 12:23:13;48.3579;6.2812;181;464;534;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:23:44;48.2915;6.2790;182;463;533;39000;;FlightAware ADS-B(LFON)
09.10.2025 12:24:09;48.2398;6.2768;181;462;532;39000;;FlightAware ADS-B(LFSX)
09.10.2025 12:24:40;48.1690;6.2747;181;461;531;39000;;FlightAware ADS-B(LUX / ELLX)
09.10.2025 12:25:10;48.1079;6.2727;182;459;528;39000;;FlightAware ADS-B(STR / EDDS)
09.10.2025 12:25:41;48.0409;6.2706;181;458;527;39000;;FlightAware ADS-B(LUX / ELLX)
09.10.2025 12:26:11;47.9790;6.2687;182;456;525;39000;;FlightAware ADS-B(DIJ / LFSD)
09.10.2025 12:26:41;47.9158;6.2665;182;456;525;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:27:11;47.8507;6.2648;181;455;524;39000;;FlightAware ADS-B(LSGT)
09.10.2025 12:27:42;47.7878;6.2621;182;454;522;39000;;FlightAware ADS-B(STR / EDDS)
09.10.2025 12:28:12;47.7258;6.2606;182;453;521;39000;;FlightAware ADS-B(LFGI)
09.10.2025 12:28:42;47.6621;6.2580;181;454;522;39000;;FlightAware ADS-B(EDRP)
09.10.2025 12:29:13;47.5958;6.2528;185;452;520;39000;;FlightAware ADS-B(ETED)
09.10.2025 12:29:34;47.5549;6.2464;187;452;520;39000;;FlightAware ADS-B(LSGY)
09.10.2025 12:30:04;47.4914;6.2368;185;453;521;39000;;FlightAware ADS-B(LSPV)
09.10.2025 12:30:34;47.4295;6.2276;186;453;521;39000;;FlightAware ADS-B(EAP / LFSB)
