time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
18.10.2025 19:44:06;49.5848;13.7261;296;424;488;43000;;FlightAware MLAT(12 sites)
18.10.2025 19:44:36;49.6098;13.6461;296;422;486;43000;;FlightAware MLAT(14 sites)
18.10.2025 19:45:08;49.6364;13.5602;296;422;486;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:45:42;49.6656;13.4665;296;424;488;43000;;FlightAware MLAT(7 sites)
18.10.2025 19:46:13;49.6921;13.3816;296;424;488;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:46:44;49.7182;13.2985;295;424;488;43000;;FlightAware MLAT(9 sites)
18.10.2025 19:47:15;49.7445;13.2141;295;426;490;43000;;FlightAware MLAT(10 sites)
18.10.2025 19:47:45;49.7701;13.1316;295;426;490;43000;;FlightAware MLAT(5 sites)
18.10.2025 19:48:17;49.7976;13.0424;295;426;490;43000;;FlightAware MLAT(6 sites)
18.10.2025 19:48:47;49.8225;12.9609;296;426;490;43000;;FlightAware MLAT(16 sites)
18.10.2025 19:49:17;49.8480;12.8781;295;426;490;43000;;FlightAware MLAT(12 sites)
18.10.2025 19:49:47;49.8723;12.7965;295;426;490;43000;;FlightAware MLAT(15 sites)
18.10.2025 19:50:19;49.8993;12.7081;295;426;490;43000;;FlightAware MLAT(7 sites)
18.10.2025 19:50:49;49.9244;12.6251;295;428;493;43000;;FlightAware MLAT(9 sites)
18.10.2025 19:51:19;49.9493;12.5419;295;428;493;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:51:49;49.9746;12.4579;295;430;495;43000;;FlightAware MLAT(12 sites)
18.10.2025 19:52:21;50.0015;12.3663;295;430;495;43000;;FlightAware MLAT(12 sites)
18.10.2025 19:52:52;50.0266;12.2804;295;432;497;43000;;FlightAware MLAT(14 sites)
18.10.2025 19:53:24;50.0537;12.1919;295;432;497;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:53:55;50.0801;12.1052;294;432;497;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:54:26;50.1050;12.0174;294;430;495;43000;;FlightAware MLAT(4 sites)
18.10.2025 19:54:59;50.1325;11.9234;294;430;495;43000;;FlightAware MLAT(10 sites)
18.10.2025 19:55:30;50.1578;11.8361;294;428;493;43000;-381;FlightAware MLAT(11 sites)
18.10.2025 19:56:02;50.1835;11.7482;294;424;488;42600;-871;FlightAware MLAT(5 sites)
18.10.2025 19:56:32;50.2071;11.6662;295;416;479;42100;-1025;FlightAware MLAT(5 sites)
18.10.2025 19:57:02;50.2320;11.5838;294;410;472;41575;-1071;FlightAware MLAT(9 sites)
18.10.2025 19:57:35;50.2580;11.4957;294;404;465;40975;-1038;FlightAware MLAT(8 sites)
18.10.2025 19:58:07;50.2813;11.4104;294;410;472;40450;-1048;FlightAware MLAT(5 sites)
18.10.2025 19:58:38;50.3050;11.3267;294;416;479;39875;-1082;FlightAware MLAT(11 sites)
18.10.2025 19:59:08;50.3281;11.2438;294;414;476;39350;-1025;FlightAware MLAT(13 sites)
18.10.2025 19:59:38;50.3517;11.1617;294;408;470;38850;-1000;FlightAware MLAT(9 sites)
18.10.2025 20:00:08;50.3749;11.0833;294;406;467;38350;-1024;FlightAware MLAT(4 sites)
18.10.2025 20:00:41;50.3992;10.9936;294;404;465;37775;-1078;FlightAware MLAT(4 sites)
18.10.2025 20:01:12;50.4224;10.9109;289;404;465;37200;-1048;FlightAware MLAT(18 sites)
18.10.2025 20:01:44;50.4422;10.8219;286;402;463;36675;-1286;FlightAware MLAT(15 sites)
18.10.2025 20:02:15;50.4545;10.7377;286;394;453;35850;-1547;FlightAware MLAT(11 sites)
18.10.2025 20:02:48;50.4699;10.6479;287;392;451;35025;-1500;FlightAware MLAT(9 sites)
18.10.2025 20:03:18;50.4853;10.5639;286;402;463;34275;-1547;FlightAware MLAT(9 sites)
18.10.2025 20:03:52;50.5032;10.4684;286;412;474;33375;-1594;FlightAware MLAT(6 sites)
18.10.2025 20:04:22;50.5202;10.3819;286;420;483;32575;-1550;FlightAware MLAT(12 sites)
18.10.2025 20:04:52;50.5371;10.2940;286;424;488;31825;-1549;FlightAware MLAT(5 sites)
18.10.2025 20:05:23;50.5535;10.1998;286;424;488;31000;-1623;FlightAware MLAT(12 sites)
18.10.2025 20:05:53;50.5691;10.1097;285;428;493;30175;-1526;FlightAware MLAT(16 sites)
18.10.2025 20:06:20;50.5806;10.0289;277;436;502;29550;-1475;FlightAware MLAT(11 sites)
18.10.2025 20:06:54;50.5906;9.9219;274;448;516;28675;-1522;FlightAware MLAT(7 sites)
18.10.2025 20:07:27;50.5927;9.8129;275;446;513;27850;-1595;FlightAware MLAT(5 sites)
18.10.2025 20:07:57;50.5967;9.7138;274;450;518;27000;-1549;FlightAware MLAT(5 sites)
18.10.2025 20:08:28;50.6012;9.6159;274;450;518;26275;-1500;FlightAware MLAT(6 sites)
18.10.2025 20:08:58;50.6056;9.5171;274;450;518;25475;-1550;FlightAware MLAT(14 sites)
18.10.2025 20:09:28;50.6103;9.4193;274;440;506;24725;-1525;FlightAware MLAT(10 sites)
18.10.2025 20:09:59;50.6149;9.3211;274;436;502;23925;-1573;FlightAware MLAT(10 sites)
18.10.2025 20:10:30;50.6196;9.2247;274;434;499;23100;-1621;FlightAware MLAT(13 sites)
18.10.2025 20:11:01;50.6221;9.1297;274;430;495;22250;-1597;FlightAware MLAT(8 sites)
18.10.2025 20:11:32;50.6255;9.0334;274;430;495;21450;-1525;FlightAware MLAT(10 sites)
18.10.2025 20:12:02;50.6304;8.9397;274;420;483;20700;-1525;FlightAware MLAT(10 sites)
18.10.2025 20:12:32;50.6339;8.8483;273;418;481;19925;-1625;FlightAware MLAT(11 sites)
18.10.2025 20:13:02;50.6355;8.7531;273;418;481;19075;-1524;FlightAware MLAT(13 sites)
18.10.2025 20:13:35;50.6410;8.6503;273;416;479;18325;-1250;FlightAware MLAT(5 sites)
18.10.2025 20:14:08;50.6471;8.5584;273;414;476;17700;-1108;FlightAware MLAT(10 sites)
18.10.2025 20:14:40;50.6497;8.4632;273;406;467;17125;-1089;FlightAware MLAT(5 sites)
18.10.2025 20:15:10;50.6534;8.3767;273;400;460;16575;-1024;FlightAware MLAT(12 sites)
18.10.2025 20:15:43;50.6562;8.2801;273;396;456;16050;-1000;FlightAware MLAT(6 sites)
18.10.2025 20:16:16;50.6576;8.1878;273;392;451;15475;-1062;FlightAware MLAT(4 sites)
18.10.2025 20:16:48;50.6621;8.0967;273;386;444;14900;-1062;FlightAware MLAT(5 sites)
18.10.2025 20:17:21;50.6640;8.0019;273;382;440;14325;-1048;FlightAware MLAT(7 sites)
18.10.2025 20:17:51;50.6673;7.9205;273;380;437;13800;-1082;FlightAware MLAT(11 sites)
18.10.2025 20:18:22;50.6698;7.8350;272;376;433;13225;-1031;FlightAware MLAT(16 sites)
18.10.2025 20:18:55;50.6717;7.7461;273;372;428;12700;-1048;FlightAware MLAT(6 sites)
18.10.2025 20:19:25;50.6742;7.6662;273;366;421;12125;-1095;FlightAware MLAT(10 sites)
18.10.2025 20:19:58;50.6771;7.5792;273;360;414;11550;-1024;FlightAware MLAT(8 sites)
18.10.2025 20:20:28;50.6786;7.5017;272;352;405;11050;-1306;FlightAware MLAT(7 sites)
18.10.2025 20:21:00;50.6809;7.4191;273;354;407;10200;-1625;FlightAware MLAT(5 sites)
18.10.2025 20:21:16;50.6827;7.3778;273;354;407;9750;-1564;FlightAware MLAT(13 sites)
18.10.2025 20:21:47;50.6842;7.2986;273;348;400;8975;-1532;FlightAware MLAT(4 sites)
18.10.2025 20:22:03;50.6854;7.2588;273;346;398;8550;-1531;FlightAware MLAT(9 sites)
18.10.2025 20:22:36;50.6875;7.1766;273;342;394;7725;-1524;FlightAware MLAT(7 sites)
18.10.2025 20:23:06;50.6898;7.1026;273;334;384;6950;-1575;FlightAware MLAT(5 sites)
18.10.2025 20:23:36;50.6912;7.0325;272;298;343;6150;-1500;FlightAware MLAT(6 sites)
18.10.2025 20:23:53;50.6923;6.9963;272;284;327;5775;-1456;FlightAware MLAT(5 sites)
18.10.2025 20:24:10;50.6923;6.9629;272;270;311;5325;-1286;FlightAware MLAT(9 sites)
18.10.2025 20:24:28;50.6929;6.9284;273;260;299;5025;-986;FlightAware MLAT(5 sites)
18.10.2025 20:24:45;50.6940;6.8943;281;254;292;4750;-750;FlightAware MLAT(8 sites)
18.10.2025 20:25:02;50.7044;6.8685;316;254;292;4600;-1200;FlightAware MLAT(11 sites)
18.10.2025 20:25:20;50.7212;6.8441;331;254;292;4050;-1941;FlightAware MLAT(7 sites)
18.10.2025 20:25:36;50.7382;6.8279;334;256;295;3500;-1733;FlightAware MLAT(4 sites)
18.10.2025 20:26:05;50.7754;6.8040;45;238;274;2750;-738;FlightAware MLAT(4 sites)
18.10.2025 20:27:36;50.8160;6.9783;64;194;223;2025;-578;FlightAware MLAT(11 sites)
18.10.2025 20:27:54;50.8226;6.9992;64;176;203;1700;-980;FlightAware MLAT(7 sites)
18.10.2025 20:28:25;50.8322;7.0322;64;146;168;1225;-796;FlightAware MLAT(8 sites)
18.10.2025 20:28:43;50.8383;7.0490;65;130;150;1050;-600;FlightAware MLAT(6 sites)
18.10.2025 20:29:00;50.8408;7.0611;65;130;150;875;-574;FlightAware MLAT(6 sites)
18.10.2025 20:29:17;50.8445;7.0721;64;118;136;725;-557;FlightAware MLAT(5 sites)
18.10.2025 20:29:35;50.8486;7.0856;64;115;132;550;-583;FlightAware MLAT(6 sites)
18.10.2025 20:29:53;50.8530;7.1001;64;108;124;375;-542;FlightAware MLAT(5 sites)
18.10.2025 20:30:11;50.8573;7.1120;64;108;124;225;-500;FlightAware MLAT(5 sites)
